duration,src_bytes,dst_bytes,packet_count,avg_packet_size,flow_rate,num_failed_connections,protocol_tcp,protocol_udp,protocol_icmp,is_malicious
1.9161132150590052,2537,244,35,515.7392184671833,182.79419709581964,3,1,1,0,1
4.33449828611368,3440,51,43,820.8708851987789,11.24189637583347,6,1,1,0,1
13.423823356000003,1234,430,48,734.9328531311548,185.32506984554638,1,1,0,0,1
5.9121912046972955,940,560,18,862.7324542779908,58.741795136321294,1,1,0,0,0
1.0140057433524745,244,328,18,445.5286911295243,6.991529191583602,0,1,0,0,0
1.3354666640878585,1564,144,16,876.0967845333294,90.7152336667254,1,1,0,1,0
9.593192260065177,5311,1461,43,519.6423890716299,6.852805135756672,5,0,1,0,1
1.0115780989948107,42,928,18,780.8741748713273,24.02092542819762,1,1,0,0,0
0.5480066416479404,8388,476,27,545.3782644503332,65.91814033082032,1,0,1,0,0
0.6552615577106059,417,2252,15,835.4123513491866,20.285126163150665,0,0,1,0,0
3.924929461856844,1901,529,44,682.3257268008981,23.70616958781152,4,1,0,0,1
0.5445563342501705,420,2956,14,563.8512258269371,145.42887902436672,1,1,1,0,0
8.679501993456684,910,329,53,576.4727009943547,13.868515653794272,2,1,1,0,1
2.2004962140432536,2829,476,22,677.8179958325928,68.07914857759755,0,1,0,0,0
16.18821651997562,879,209,44,983.2486705559481,83.96434279123538,5,1,1,1,1
2.7471812280030545,8999,1091,14,480.90319438875997,102.45115114865197,1,1,0,0,0
1.2077496669887005,1142,237,27,831.2805920393178,3.0826879029741554,0,1,1,0,0
0.4033631636465244,2330,629,17,698.5652270946088,11.643770631950254,2,1,1,0,0
0.5365611695487568,531,466,15,718.2313113307189,16.01369358031601,2,1,0,0,0
4.358329505695265,607,178,22,775.4879282241461,0.5433035228822001,1,1,0,0,0
2.0189683430146923,686,4538,22,815.2930888363396,87.40505242746636,0,1,0,0,0
0.22607610229449052,1966,1343,24,605.1794118085236,15.740192601052886,0,1,0,0,0
4.156855939895688,7651,313,40,577.0983328574343,21.29637555717375,6,0,1,0,1
8.720563294135365,1137,1028,41,510.79406340245646,256.71385029487885,1,0,1,0,1
3.267290245166125,243,595,24,794.3178626218546,4.880678821800348,3,0,1,1,0
10.973103069639468,534,253,43,874.3771512677877,86.75151806731195,3,0,0,1,1
14.51612979193723,220,3030,47,857.9576774054515,108.18746471031804,5,0,0,1,1
1.3167522671373846,1930,1017,20,718.596606509174,32.473952961621684,0,0,1,0,0
2.20075042905639,1129,798,16,654.1999414004144,25.56330751490325,1,1,0,0,0
0.45706565893970674,312,724,48,516.9660022252285,18.688425192366903,4,0,1,0,1
2.1670254004843255,719,857,15,729.1122123493775,0.6731571246928028,1,1,0,0,0
1.4456799459340015,3281,949,14,567.6100467295431,4.16905766082924,0,1,0,0,0
0.4793964677411197,1875,542,21,509.88042431351073,36.82870384150489,0,0,0,1,0
0.583113465217854,561,514,11,494.2213626955578,3.9273730439655297,1,1,0,0,0
2.460248761704506,2643,475,20,392.25152542870455,75.92819170101119,1,1,0,0,0
0.5121059286390289,1734,79,21,687.7094635930144,175.27339786644993,1,1,0,0,0
0.8391874102006028,576,342,22,625.1114330371504,116.49091331603884,1,1,1,1,0
0.9462703104024093,1360,1589,13,891.8959244981495,10.31040776926813,1,1,0,0,0
2.8620974826147054,9810,2241,13,589.0277553467361,9.783302905118825,2,1,1,0,0
0.42799664554962846,302,520,25,1144.101225222134,73.0305539840715,3,0,1,0,0
0.16505449731380048,3614,174,22,696.4270637317086,39.89747617157951,1,0,1,0,0
1.2156178804571023,930,1263,52,559.7018840803731,70.17101470141385,5,1,0,0,1
7.479740963495219,2298,173,52,786.6119532096209,59.84401062450071,2,1,1,0,1
0.10358673624626054,1750,135,18,568.6719782195869,40.59288572378153,4,1,0,0,0
1.6164101357814218,1523,90,15,860.7594843672873,69.8985005202702,0,1,0,0,0
1.4030632344714276,914,44,20,474.6374605489341,154.88457668197685,0,1,0,0,0
0.9373736807818719,1100,3252,25,394.9037248638551,28.1014274653405,2,0,0,1,0
0.8533403425117533,2420,434,27,1091.1881603634968,61.153646796571195,2,1,0,0,0
4.641866051710581,1876,18,39,751.7364043423081,122.12149371925354,5,1,1,0,1
0.12553711043923968,198,168,18,717.2888032056849,13.011345690284912,3,1,0,0,0
2.339311465004743,1870,63,43,527.6546129251531,94.97319557427382,6,1,0,0,1
3.231862858868306,5081,1046,51,512.1454225758539,180.08007516418073,2,0,1,0,1
0.9159199765206845,3128,199,37,572.2222570545536,106.27031840286824,4,0,1,0,1
1.4872962720504492,1403,177,21,693.3329997281996,24.893925216264076,2,1,0,0,0
0.7404547599875344,129,810,25,686.7447050074408,30.44920495355085,1,1,0,0,0
0.13569095764611194,2193,2343,21,302.902393459583,90.73693163675568,0,1,0,0,0
0.27414183039660456,2382,172,24,868.8007908841847,47.76206714526699,0,1,1,0,0
0.7945453317779863,6082,376,17,750.1702652592355,52.68197796554128,0,1,0,0,0
2.1684155543154615,358,136,20,836.5858048644553,15.774352815234998,1,1,0,0,0
3.221306383799539,833,1091,28,384.80406947243006,2.095262696587697,0,1,0,0,0
1.3319192772552373,589,518,17,573.8279508616058,12.831651846631303,1,1,0,1,0
0.09567763773459353,799,453,17,521.491913972143,26.751197405175187,2,0,1,0,0
1.8678242995642396,145,162,15,616.3230257653381,6.12829178183711,3,1,1,0,0
14.14355420519135,630,1999,33,272.33193996222474,28.685936941335594,2,0,1,0,1
0.10580296101731007,659,285,25,790.340877834158,53.33640896770031,2,1,0,0,0
0.8545108534180158,702,1426,19,521.7824301028419,9.87882771590808,3,1,0,0,0
0.03400156796066014,7048,1505,12,111.19424756264289,78.76216928866455,0,0,1,1,0
1.7221702443157791,521,112,25,731.5188653343337,26.99158379587941,0,1,0,0,0
0.220269828945205,645,318,26,437.33078071843687,74.09274564561437,1,0,1,0,0
5.658290076101686,4039,520,19,819.5222523163629,71.17597320875281,1,1,0,0,0
1.0464200209913996,561,121,18,266.32784231627346,0.2607594829131261,1,1,0,0,0
1.942324170019824,4429,354,12,518.3361567778622,145.2239882761797,2,1,1,0,0
2.391234851555986,1836,559,42,338.3272123084179,115.95138600782666,2,0,1,0,1
0.818723917058633,518,65,18,715.535808720322,26.706558217613928,0,1,1,0,0
0.0696379176584157,472,283,45,387.873808037329,4.7098740672047406,4,0,1,0,1
4.029550324976309,1272,559,26,375.68182376377706,88.60588368980459,2,1,0,0,0
1.8859959661250087,859,237,55,466.78748941427386,51.40562207582813,4,1,0,0,1
0.5709936273238497,1209,207,19,452.15638301490327,14.085493260153031,1,1,0,0,0
0.8923801245055857,550,85,17,820.3805370170494,8.327172514113721,1,1,0,0,0
0.40697156627186615,2155,400,21,524.3088198758821,18.240743605410078,1,1,1,0,0
0.7488807437043916,491,492,17,528.3685352687522,5.930341685821111,2,1,0,0,0
0.6601054959065371,621,350,14,622.4943439757259,19.077800221319503,0,1,0,0,0
7.374292736273293,871,1743,16,633.293150342422,126.2565938137648,1,1,0,0,0
4.179396888442789,246,397,17,633.3504330044201,5.929681717838048,1,1,0,0,0
0.6636871106444089,741,249,28,522.1238552958866,16.572039016855058,0,1,0,0,0
10.965082448902571,844,2636,36,532.3001384549166,234.54612099335478,2,0,1,0,1
0.23325907986621747,197,848,43,524.8523331481775,44.48632281102023,1,1,1,0,1
1.6814568872464384,131,1318,22,604.8660572683515,94.18874386929987,1,1,0,0,0
11.949042086442809,4597,1630,37,590.5613563694976,46.0800932193287,6,1,0,0,1
1.4669300765224298,783,226,48,850.2756352289698,68.02763638890944,6,1,0,0,1
0.3509655368836153,908,138,18,378.74097816317675,51.82246889401665,1,1,1,0,0
9.482819664984447,509,2431,49,370.13760777577266,48.695627644724794,4,0,1,0,1
6.355774063784973,6825,49,39,605.3223397564876,97.1269225370429,5,1,1,0,1
7.31060108075867,840,224,18,643.1812584344829,108.2076144929144,0,1,1,0,0
0.3458161708832763,131,2290,25,790.9721680559946,19.351271447101166,0,1,0,0,0
0.32135676269980723,1899,194,21,711.4510951042375,8.760679483438144,1,1,0,0,0
0.11395694416510287,341,908,16,685.1290273337014,60.2000103880108,1,1,0,0,0
0.7839720946310001,1784,166,22,985.6513111328534,42.09713502103239,0,1,0,1,0
0.09780764180000479,916,5393,20,806.3176408279572,36.602425904635815,0,1,1,0,0
5.710867423139932,4775,369,43,460.86860840677195,14.634245969371387,3,1,0,0,1
0.1795583036511445,1877,981,12,688.7576889680292,7.767340223421547,1,0,1,0,0
3.633448910898624,689,94,55,448.220858574133,47.83622268358336,4,0,1,0,1
4.342490299405047,5741,903,48,634.7784978503304,459.051115889229,6,0,1,0,1
0.541857556340092,26570,859,51,512.9246830956015,0.15080028672198018,6,1,0,0,1
2.3546284351326054,577,245,26,515.295001379768,27.56611999546094,2,1,0,0,0
9.323753256818593,3893,855,26,437.13878983053485,1.945145449189981,0,1,0,0,0
2.9587021775217464,1687,321,49,612.6235527280592,35.97091117165741,2,1,1,0,1
4.364045582557542,1845,626,34,680.9195975740583,26.940799557044304,3,0,1,0,1
0.9408297410492312,253,232,26,701.2985194167723,57.612362427048694,1,1,0,0,0
23.412439398799048,345,246,44,640.8498064105639,28.847352716733056,4,1,0,0,1
3.800735268486425,5783,105,17,589.5967379240411,12.250004060419768,1,1,0,0,0
6.928330987318526,1304,656,19,666.9577165130083,3.0629507534056546,0,1,0,0,0
0.9768597635659815,583,322,26,830.3113888660546,98.17895732687,3,1,0,0,0
2.281693509919901,9121,188,46,439.9357102060426,136.244036941575,4,1,0,0,1
0.032541940999567,4623,2458,18,319.8388379913016,38.31902207873986,0,1,0,0,0
0.15995539394390446,2606,415,14,569.5094554336662,48.13284591753809,1,1,0,0,0
6.261904608229811,346,347,19,542.6561479329613,40.12728647038794,1,1,0,0,0
1.7558236779940246,1083,183,21,804.3021851812413,115.08637444010232,1,1,0,0,0
1.1814876208872889,6231,1126,22,822.384011479983,1.3079009611899506,0,1,0,0,0
1.0306876819224926,99,481,39,879.1852547083929,4.453370514537211,5,1,0,0,1
5.562127589919181,168,164,20,348.90211130210844,75.89100043853647,2,1,0,0,0
0.08029744382653174,427,310,13,784.8915612455107,115.67619238416358,0,1,0,0,0
2.0915560247082436,3468,769,20,902.9434433910174,62.99073757978846,0,1,0,1,0
5.482049164854411,1443,456,32,753.6967266014522,72.96061723087179,5,0,1,0,1
7.883182457429198,1919,1459,41,912.4457343819253,136.99663988764425,8,1,0,0,1
8.168671926403679,1386,1253,52,812.0066848932179,93.62647660113376,10,1,0,0,1
2.2447743030091436,1244,4509,26,614.584390739075,49.82459096764699,1,1,0,0,0
1.612462196076257,4585,199,20,870.4092974694729,24.429351320305706,1,0,1,0,0
1.137102796965953,78420,389,13,709.41975361524,6.039340099780392,2,1,0,1,0
3.237504226651737,1922,313,21,353.213109134175,4.160094274724737,0,1,1,0,0
0.2849179962556801,5213,313,20,757.1168860254079,14.48559876140478,1,1,1,0,0
0.6639334352522965,658,441,16,430.7983484144796,5.004431899514474,0,1,1,0,0
9.133909095452719,7364,278,40,579.6920764731536,110.46706527036004,2,1,0,0,1
13.19371048565105,1241,1094,62,239.17079574899367,22.55509895019956,2,1,0,0,1
2.170244437260723,1374,106,15,499.4954406527394,4.869610578992322,2,1,0,0,0
0.10230089171426962,643,434,23,754.3137321907848,47.660940354797546,1,1,0,0,0
3.549508448071631,450,814,22,561.261192723749,67.0661797128349,1,1,0,0,0
6.912603795975484,583,1227,21,272.5288734300555,68.08835429317173,3,1,0,0,0
1.233744928746964,350,404,20,402.62288040275774,66.3587884685941,0,1,1,0,0
2.9693890696007412,240,578,52,867.5694015320189,134.83265643589465,4,1,1,1,1
2.606050078855339,9928,438,41,563.2830883663169,5.095709373736537,3,0,1,0,1
1.8656605431661057,1888,707,18,746.1007375042772,58.96679089193071,1,1,0,1,0
0.37199056315841145,3600,340,18,980.9654349328059,15.345733222546547,0,1,0,0,0
0.28917189339269017,2032,902,19,693.0638454375396,11.727352414740762,0,1,0,0,0
9.38605715098816,205,1799,22,680.6419575244296,140.10906806288583,0,1,0,0,0
4.17134157771216,1159,4024,47,953.5386285081031,693.3768587588104,1,1,0,0,1
1.4462628645018862,387,287,15,230.1347304448663,58.73602201034313,5,1,0,0,0
2.1520140338422484,428,1040,38,703.920063290788,114.91898074634952,4,1,0,0,1
0.09140079734579655,973,559,23,692.9162446857832,28.675619403154545,0,1,0,0,0
0.40019700439343353,1357,660,59,757.1149447747291,275.8612177226033,2,0,1,0,1
0.12152157905907386,1244,255,21,726.2790976576678,89.26735183409649,1,1,0,0,0
7.285894749936842,1295,473,43,563.6502674223314,99.54589025025126,4,1,0,0,1
3.025702348483067,790,770,20,437.69543230099794,21.063361467681663,0,0,0,1,0
6.041359489931135,1156,429,22,907.39076527311,170.0041601097255,1,0,1,0,0
7.88931162943734,4939,269,16,783.830305669791,9.130362645806223,2,1,0,0,0
0.9835354498321702,15101,1590,35,305.3374711252312,74.50291080390969,7,0,0,1,1
0.0913180505029348,4232,480,54,459.06461233874313,8.845065369663525,4,1,0,0,1
2.3064912708584817,855,326,12,786.4487207747698,11.434184079124739,2,0,1,1,0
0.6908683413179633,1779,427,15,737.7351364293177,2.086063804752742,1,0,1,0,0
5.11660445357995,3501,331,21,557.061482979015,13.862277857719713,0,1,0,1,0
1.3375057173798428,3696,184,20,579.9149796004056,58.63119462560423,2,1,1,0,0
3.4599602502074918,4793,735,41,583.5838480350558,190.15158450041343,8,0,1,0,1
1.0914435199300423,4898,324,26,700.4336539644235,14.918166805002087,1,1,0,0,0
0.7333809696825868,1806,107,19,561.4405213961313,26.04600486960969,1,1,0,0,0
4.98037993022427,797,1248,41,588.3229259744758,57.487276301057435,1,1,0,0,1
0.4086887957085464,177,284,26,406.2700592477547,68.9041090800431,1,1,0,0,0
7.558805414776363,3991,86,22,846.3558817877404,1.5692137345922268,0,1,0,0,0
9.856631910540203,2317,378,50,447.91746177855566,13.73670218480484,3,1,1,0,1
11.518492934846341,399,190,46,567.6635884296912,190.32441192006056,5,0,1,0,1
5.833691164338657,1129,500,23,613.5053228283703,2.641876547790214,1,0,1,0,0
6.887987523149144,688,112,40,550.7025434025483,0.14690512779326764,4,1,1,0,1
4.642520513736254,655,258,18,371.69241579279486,99.28376323270494,1,1,0,0,0
2.6824929959043087,8890,68,13,467.041705007869,51.953651063078645,2,1,0,0,0
1.2856503346453503,721,90,18,543.3203092047603,43.357598466684024,0,1,0,0,0
0.042375665547296694,20096,443,15,190.41802990494404,69.76644938867818,0,1,0,0,0
1.4485560405493396,941,216,19,651.3061011758098,3.761731124766233,3,1,0,0,0
4.652508131914818,468,2085,43,1082.7571940713483,5.9046690286167225,3,0,1,0,1
2.666499855618191,1291,180,13,468.9009990697384,92.31384679112843,0,1,0,0,0
4.0630119775889835,19679,478,21,467.473967158406,46.1574663704426,0,1,0,0,0
1.9814463024490152,917,99,15,633.9758005232399,9.250071554596385,3,1,0,0,0
0.18241057939735816,2031,2010,12,489.6793682666344,5.852971679044379,0,1,0,0,0
0.19216743550251372,73,417,18,380.12856577146283,144.96484610528782,1,1,0,0,0
4.096216872396967,2222,75,25,586.7587928765372,43.69773409856491,0,0,1,0,0
4.256306706583387,213,514,21,491.67742893883553,196.30611726778733,0,1,1,0,0
1.023581768047422,954,234,19,495.4517961450034,4.673846329877069,0,1,1,1,0
0.14143954006235737,5597,4133,13,745.2576428229908,34.75105085603592,1,1,0,0,0
0.22716111076037732,812,1309,23,645.966290282414,26.532737685870217,4,1,0,0,0
0.24285140308801872,2587,170,19,693.7782496813883,14.413711734220788,0,1,0,0,0
14.699774911044702,838,868,50,848.4640484320252,33.501881984728996,5,1,0,0,1
3.128961039792896,733,676,42,701.7876990385561,4.981035333820783,5,0,1,0,1
3.7388092967427085,1528,273,51,761.0673265973842,120.38316955466036,2,1,0,0,1
3.418844059261769,4021,280,25,601.0537753178941,74.09073870352525,0,0,1,0,0
1.6735315610205719,1232,304,46,756.7689401476327,7.440145111637954,4,1,1,0,1
1.5213095452467613,1070,139,22,894.1791032940016,43.675542039993715,1,1,0,0,0
1.7267715324134367,348,550,31,513.9339668885192,43.91439643499172,2,1,0,0,0
1.0724890293367961,145,234,22,660.0749857910052,65.76536956647017,2,1,0,0,0
0.2568780362188246,1276,363,22,402.5657039959692,154.46213325611586,1,1,0,1,0
1.1026378709728268,879,272,14,559.3225796724595,50.718599541532285,5,1,0,0,0
0.7129895551550357,1509,183,38,592.6070523965669,82.57142267115334,6,1,1,0,1
0.7637264492763142,3790,3283,17,714.455426425235,16.540424386840733,1,1,0,0,0
3.068407744950794,2915,554,47,531.3340390431433,72.16289890498754,6,1,0,0,1
0.4222865243004627,381,837,15,886.7671036483105,49.17091097670808,2,1,0,0,0
35.645781073599494,1483,7544,47,903.9988461876846,22.791040651418314,3,1,1,0,1
2.341573417974347,1524,386,24,767.7920323031071,70.87391222658283,0,1,0,0,0
5.359636023655535,812,187,23,1030.1939988430604,2.200897321271615,2,1,0,0,0
5.377328616929806,73,63,10,439.38419346079115,71.8182275342385,0,1,0,0,0
0.6763496542791511,416,86,24,256.2898606109356,127.90876278177576,1,1,0,0,0
0.9399148170425333,970,800,30,523.5776364750318,36.572297206269205,2,0,1,1,1
9.590197256360428,2683,89,19,443.86329002152354,33.85360429213087,2,0,1,0,0
1.4274684145710208,746,43,27,430.87978300509155,87.30497840441667,0,1,1,0,0
2.2599700158532605,203,421,18,513.0564219745951,84.81011447800847,1,1,0,0,0
4.026804171757346,5525,370,25,714.9228775244334,18.316441603563472,1,1,0,0,0
0.8307250381338033,1032,2521,27,844.509042153404,110.23932588859391,1,1,0,1,0
1.794165000687982,624,83,15,553.6940520592805,129.12094551970876,1,1,0,1,0
0.7106138702936765,2037,1228,14,777.9881180382029,100.22896651358253,2,1,0,0,0
1.4550893845495907,2464,32,58,605.3072248331893,186.63230410348783,3,1,0,0,1
0.0700662855390594,977,1621,19,639.5022382322366,13.22646917010856,1,1,1,1,0
0.5375899358188571,533,548,16,885.7203333062844,32.06446662948241,2,1,0,0,0
1.720786230263873,542,144,54,615.5207638720321,39.12412426288444,6,1,0,0,1
2.750395863685755,2778,1538,24,683.178782888969,79.60025695395,3,1,0,0,0
1.4523913840422369,907,485,23,650.2681710350299,27.840863467183734,0,1,0,0,0
2.96680454481243,1940,773,20,443.83814757441735,47.573805581335485,2,1,1,0,0
2.0231730992748354,108,422,42,784.9971312551218,91.71573280333895,3,1,1,0,1
1.436759301526139,590,1403,51,1075.851384868724,4.377067855299042,6,1,0,0,1
1.7253765999642392,674,828,18,621.7552005277541,28.076158021100767,0,1,0,0,0
0.6325396951131882,605,144,25,804.7226643334352,119.19155585273289,0,1,0,0,0
2.8032304818475455,103,156,25,886.1031085275295,48.202512333552356,0,1,1,1,0
0.9623647696223594,622,162,17,672.1191962803636,27.798893474664816,0,1,0,0,0
1.9769278902003693,6988,952,48,663.4997172362473,68.1615099662733,3,0,1,0,1
2.800116976799414,1528,790,16,567.5652039876165,8.977522833597178,2,1,0,1,0
0.4184428145914787,564,552,19,379.4798035252124,86.74696143237483,1,1,0,0,0
2.5809168345709437,448,317,22,532.5401385580005,26.080265267545094,1,1,0,0,0
0.9879623617234394,208,216,21,742.9349746679184,18.758505256914418,2,1,1,0,0
0.17789030034123154,1390,592,25,774.0481699225957,4.6271959203115856,0,1,1,0,0
5.9286874232292615,413,1002,45,446.87083155502376,277.6277079964283,4,1,1,0,1
1.8793004486656404,657,943,19,935.0635014062711,4.070025320738477,0,1,0,0,0
0.2106057542125331,3071,2394,15,300.5946473769186,18.738501258444533,2,1,0,0,0
1.2325915298694545,3268,2663,18,417.6155397941423,44.50650406278244,0,1,0,0,0
3.7278458973239745,2214,274,50,653.3523265026181,1.697738416834341,7,1,0,0,1
2.5167101991554057,144,6417,16,409.84930504684394,55.9861282662526,3,1,0,1,0
1.3137668583672981,535,2102,46,550.639797047653,21.50036342302155,5,1,0,0,1
4.922056277482574,4320,568,57,717.8903105805646,26.55059996560941,1,1,0,0,1
9.742562249435869,254,613,18,421.19291256425237,27.936945189320582,2,1,1,0,0
0.09483055063749354,4729,746,54,375.97179069433855,208.7196285405299,7,0,1,0,1
2.5220002235185053,1017,234,22,743.2141747908809,95.1044003116275,0,1,1,0,0
0.8605186473074734,3269,198,19,914.9178270989391,17.812170630734876,0,1,0,0,0
1.3280734528066436,637,432,23,607.8360538893501,15.248038373440826,1,1,0,0,0
0.6629213983978997,258,276,26,846.5276890949225,41.96591374902398,1,1,0,0,0
3.698071893376281,310,18,36,291.0606134803744,247.73786278611038,4,1,1,1,1
1.3687721806191582,6003,814,25,468.243472045055,37.34912447455357,0,1,0,1,0
5.051066973149557,710,51,15,833.3084288815867,1.0585478867095413,1,1,0,0,0
4.131418548866703,241,591,22,736.6569805872443,1.6400216749891303,3,1,0,0,0
5.329637047490033,2782,280,20,602.5485721585312,16.240789779817742,1,1,1,1,0
6.872134313181282,164,206,18,400.8300801047556,12.543103625048357,1,1,0,0,0
1.0037094131748285,859,938,15,278.35067140124465,7.593358580619858,1,1,0,0,0
3.0358292833725278,1568,168,16,779.6904841881608,52.2415551532904,0,1,0,0,0
13.244978475188255,1484,143,52,790.0576110447679,272.5126764628063,4,1,1,0,1
0.746729170648718,1733,564,31,634.7906997219317,2.4068853544225286,5,0,1,0,1
2.5906351777831005,937,519,23,719.7335450808466,21.696981537727403,1,1,0,0,0
1.7208888882227076,54,191,18,600.2237920174596,102.64587750020726,2,1,0,0,0
1.329454923571725,1398,177,50,516.2456393134534,32.89139286077295,2,1,0,0,1
1.9967795812071305,987,183,24,484.56966970849965,143.81753299719426,2,1,0,0,0
2.3299304999911197,820,583,19,493.51980118983124,22.770652527815155,1,0,0,1,0
6.363120456125092,1874,653,44,455.69136882044677,90.18982410763212,5,1,1,1,1
0.036638029916537085,2614,989,56,869.305328807462,46.76629908372162,7,1,0,0,1
15.528399748892634,1344,361,28,689.1578691371209,18.575566915095184,3,0,1,0,1
0.8657091531495698,6295,152,22,622.1872539091314,23.20725920895672,3,1,0,0,0
3.2395364632704067,14481,886,16,882.1829931599832,68.45058453367331,1,1,1,1,0
1.0054357933860114,1467,7127,40,733.2791298522477,103.93437079044561,5,1,0,1,1
1.843302877459434,685,2347,31,639.9881132979983,75.0348016412305,1,1,0,0,0
0.11950650275786975,219,133,18,661.1179127475359,129.17824351746748,0,1,1,0,0
1.6278013909633873,2078,933,20,725.1625468660344,55.37120626002169,1,1,0,0,0
2.0851125490406943,123,356,15,486.31895531446503,76.11224315170514,0,1,0,0,0
0.9799701520166503,7862,363,20,649.8109257505267,2.4608219677040877,0,1,0,0,0
2.5333019115195445,3362,305,22,424.4190302538998,17.001922531114246,1,1,0,0,0
3.85947276867463,553,167,37,502.4516418785806,57.29798265283327,6,1,1,0,1
0.11615251676237749,2354,78,16,592.672066468972,76.24814179597624,2,1,0,0,0
0.07956446000918026,365,659,16,497.89014191070316,77.48572397994707,0,1,0,0,0
0.10418372266293753,276,135,24,691.0729728151384,56.516750711578624,0,0,1,0,0
0.8293393971040983,2599,225,17,689.3331849413253,22.07404634147401,0,1,0,0,0
5.279719568408548,306,268,20,991.0667855124437,41.611146140703454,0,1,0,0,0
0.7974419118708516,1395,452,22,647.4455973729349,22.263052058231384,0,1,0,0,0
3.3756184143424433,890,254,11,717.8444111655152,34.85054026382409,1,1,0,0,0
6.20450255018028,6783,347,44,510.8067681516152,126.03251749919563,3,1,1,0,1
2.427296649504031,1514,257,30,615.0703337031407,77.08694540444915,1,1,0,0,0
6.399049711777312,6916,539,41,636.9510331198617,22.162771669866462,5,0,1,0,1
1.3524836217608431,2936,602,44,820.4774110415293,52.42079401282312,5,0,1,0,1
4.1119478436498635,412,2022,24,663.9192201363693,11.614095584661225,0,0,1,1,0
3.249744006576272,255,756,46,589.1811578063175,37.90762863663341,5,1,0,0,1
16.384833895566132,82,220,53,487.2525588027157,151.94328867054278,7,0,1,0,1
0.03152833681686181,1079,758,25,640.3712941478353,0.861262670088144,4,1,0,0,0
0.24460164249410088,36,1117,21,796.1427073131181,214.928975701808,1,1,0,0,0
0.28826793833814995,386,221,16,369.4048316717426,1.3137112848367445,2,0,1,0,0
2.5997008251278606,57,226,19,863.4307111439136,28.806230927646975,1,1,0,0,0
0.2264171041181126,489,35,24,632.6743484595539,184.0732252932986,0,1,0,0,0
1.1299699982757851,2409,2090,26,397.66371652626054,26.16118501750969,0,1,0,0,0
4.323701699141749,360,482,38,573.9020663582513,114.08929313205024,1,1,0,0,1
1.4429371612975215,530,1795,28,800.219185176811,85.26481546525032,2,1,0,0,0
0.6983422976720904,594,78,19,809.6924284381214,142.1749373507267,0,1,1,1,0
12.814260967333588,1421,32,52,461.3792795068053,89.40397675287407,4,1,1,0,1
1.204701679900138,174,578,20,571.967767051868,28.587538304464825,3,1,0,0,0
0.3858097241406603,1169,165,21,907.3031139903576,16.528662694706707,0,1,0,0,0
4.894743230873706,906,497,58,770.3810808786212,48.94900129421568,6,0,1,0,1
0.2390315667372971,296,177,13,968.8737307606564,2.453993668296081,0,1,0,0,0
6.641605680271013,314,1009,37,826.676544378413,13.298031530336777,3,1,0,0,1
1.142273707580173,4373,290,50,570.9179116112351,134.95790948986223,4,1,1,1,1
4.422004151939181,2438,347,23,673.5760728249471,44.62601374132099,2,1,0,0,0
0.163298693800757,1708,703,16,502.7569836519517,173.41158171970227,1,1,0,0,0
0.7416605036685561,374,256,17,679.0191740653082,42.5465770394335,1,1,1,0,0
0.4862199380322836,674,274,14,828.2245506714133,13.631846153808947,0,0,1,1,0
1.6863910088458025,213,1615,17,748.4357895917173,77.19130616895674,0,0,1,0,0
1.0393220797715215,122,376,20,531.7483295615527,122.71132698216907,2,1,0,0,0
3.61209532863415,577,531,50,381.39337530307614,77.1933165121967,4,0,0,1,1
1.1878759387690685,494,719,24,646.7590159363324,15.07031485062548,0,1,0,0,0
5.679334874689054,226,470,50,174.2840615022874,280.9352353272607,3,1,0,0,1
0.6075373567738972,234,731,24,596.5152050199044,121.61314692772245,1,1,1,0,0
2.331259971502993,1574,3329,46,896.9544884435292,162.29232842332394,4,0,1,0,1
0.597710715488471,579,1367,21,617.4363302746923,58.18446284509468,1,1,0,0,0
0.9392640806659169,151,91,35,273.6057593703513,61.541829515202984,4,1,0,0,1
1.9576004225823285,11693,38,20,594.7074778056681,22.01672799528297,1,1,1,0,0
5.436725565730149,125,162,16,501.42823054447285,17.945322939438867,2,1,0,0,0
14.342789775740549,1301,32,44,772.5589697361454,21.084646433304364,4,0,1,0,1
6.705621656120269,301,22,24,287.29224762271866,2.8092478745176015,0,1,1,0,0
0.23325795421205692,2269,134,22,638.0959474426738,205.4747747915298,0,1,0,0,0
2.5212908209253806,1096,146,13,486.11190103278113,67.84434594761674,0,1,0,0,0
0.15509304027579265,3405,506,28,810.8852692117193,7.765347777517182,3,1,1,0,0
3.377887331008411,925,684,14,693.1644330853361,16.700860196297256,0,0,1,0,0
3.7168479273586907,406,4428,21,455.26706508596726,104.89168784368401,3,1,0,0,0
3.9153302312412164,5686,192,42,769.1485335861613,33.37860573741371,2,1,0,0,1
8.69011463237762,938,215,17,561.2547879225853,1.4992719555247302,1,1,0,0,0
1.245352501025615,782,529,22,834.0545329211676,210.24992279288747,1,1,0,0,0
4.674499771165853,837,1365,58,717.6552321808349,54.63117143540283,6,1,1,0,1
0.82553459318167,419,313,23,778.4228219304326,45.00498945363771,0,1,0,1,0
10.24194151689506,1532,155,38,566.8886625222661,31.681847909539606,3,1,0,0,1
4.977755721824613,7525,22,44,550.2527875014027,46.752036228321835,5,0,1,0,1
1.3886967655690323,6040,1036,15,526.9649891822552,2.5917783274542985,1,1,0,0,0
1.1061090344888145,1436,321,23,644.9348737197315,39.622042130438636,3,1,0,0,0
